@relation "5DayNormal"

@attribute Date DATE "yy-MM-dd"
@attribute Ibex5 NUMERIC
@attribute DowJones5 NUMERIC
@attribute Stoxx5 NUMERIC
@attribute Nikkei5 NUMERIC
@attribute Francia5 NUMERIC
@attribute Alemania5 NUMERIC
@attribute Ibex4 NUMERIC
@attribute DowJones4 NUMERIC
@attribute Stoxx4 NUMERIC
@attribute Nikkei4 NUMERIC
@attribute Francia4 NUMERIC
@attribute Alemania4 NUMERIC
@attribute Ibex3 NUMERIC
@attribute DowJones3 NUMERIC
@attribute Stoxx3 NUMERIC
@attribute Nikkei3 NUMERIC
@attribute Francia3 NUMERIC
@attribute Alemania3 NUMERIC
@attribute Ibex2 NUMERIC
@attribute DowJones2 NUMERIC
@attribute Stoxx2 NUMERIC
@attribute Nikkei2 NUMERIC
@attribute Francia2 NUMERIC
@attribute Alemania2 NUMERIC
@attribute Ibex1 NUMERIC
@attribute DowJones1 NUMERIC
@attribute Stoxx1 NUMERIC
@attribute Nikkei1 NUMERIC
@attribute Francia1 NUMERIC
@attribute Alemania1 NUMERIC
@attribute Close {0.0, 1.0}

@data
2001-11-26,8563.099609,9982.75,3753.54,11064.299805,4564.379883,5114.120117,8439.299805,9872.599609,3681.05,10948.889648,4485.819824,5059.569824,8348.299805,9711.860352,3631.76,10624.80957,4445.5,4915.950195,8272.900391,9829.419922,3629.37,10655.959961,4445.870117,4936.080078,8364.700195,9851.55957,3658.27,10697.44043,4476.060059,4989.910156,0.0
2001-11-27,8439.299805,9872.599609,3681.05,10948.889648,4485.819824,5059.569824,8348.299805,9711.860352,3631.76,10624.80957,4445.5,4915.950195,8272.900391,9829.419922,3629.37,10655.959961,4445.870117,4936.080078,8364.700195,9851.55957,3658.27,10697.44043,4476.060059,4989.910156,8302.900391,9763.959961,3645.6,10370.620117,4463.839844,4988.439941,1.0
2001-11-28,8348.299805,9711.860352,3631.76,10624.80957,4445.5,4915.950195,8272.900391,9829.419922,3629.37,10655.959961,4445.870117,4936.080078,8364.700195,9851.55957,3658.27,10697.44043,4476.060059,4989.910156,8302.900391,9763.959961,3645.6,10370.620117,4463.839844,4988.439941,8514.599609,9893.839844,3690.25,10452.650391,4529.240234000001,5013.990234000001,1.0
2001-11-29,8272.900391,9829.419922,3629.37,10655.959961,4445.870117,4936.080078,8364.700195,9851.55957,3658.27,10697.44043,4476.060059,4989.910156,8302.900391,9763.959961,3645.6,10370.620117,4463.839844,4988.439941,8514.599609,9893.839844,3690.25,10452.650391,4529.240234000001,5013.990234000001,8825.5,10114.290039,3821.8,10713.80957,4677.549805,5262.75,0.0
2001-11-30,8364.700195,9851.55957,3658.27,10697.44043,4476.060059,4989.910156,8302.900391,9763.959961,3645.6,10370.620117,4463.839844,4988.439941,8514.599609,9893.839844,3690.25,10452.650391,4529.240234000001,5013.990234000001,8825.5,10114.290039,3821.8,10713.80957,4677.549805,5262.75,8825.5,10099.139648,3828.76,10857.280273,4679.379883,5271.290039,0.0
2001-12-03,8302.900391,9763.959961,3645.6,10370.620117,4463.839844,4988.439941,8514.599609,9893.839844,3690.25,10452.650391,4529.240234000001,5013.990234000001,8825.5,10114.290039,3821.8,10713.80957,4677.549805,5262.75,8825.5,10099.139648,3828.76,10857.280273,4679.379883,5271.290039,8703.200195,10049.459961,3792.85,10796.889648,4642.939941,5199.029785,1.0
2001-12-04,8514.599609,9893.839844,3690.25,10452.650391,4529.240234000001,5013.990234000001,8825.5,10114.290039,3821.8,10713.80957,4677.549805,5262.75,8825.5,10099.139648,3828.76,10857.280273,4679.379883,5271.290039,8703.200195,10049.459961,3792.85,10796.889648,4642.939941,5199.029785,8559.900391,9921.450195,3720.2,10571.009766,4556.290039,5124.680176,0.0
2001-12-05,8825.5,10114.290039,3821.8,10713.80957,4677.549805,5262.75,8825.5,10099.139648,3828.76,10857.280273,4679.379883,5271.290039,8703.200195,10049.459961,3792.85,10796.889648,4642.939941,5199.029785,8559.900391,9921.450195,3720.2,10571.009766,4556.290039,5124.680176,8636.700195,9888.370117,3720.2,10473.910156,4551.939941,5146.450195,0.0
2001-12-07,8703.200195,10049.459961,3792.85,10796.889648,4642.939941,5199.029785,8559.900391,9921.450195,3720.2,10571.009766,4556.290039,5124.680176,8636.700195,9888.370117,3792.85,10473.910156,4551.939941,5146.450195,8532.5,9894.80957,3692.39,10801.519531,4510.680176,5062.560059,8319.5,9766.450195,3607.26,10433.450195,4410.660156,4966.049805,0.0
2001-12-10,8559.900391,9921.450195,3720.2,10571.009766,4556.290039,5124.680176,8636.700195,9888.370117,3720.2,10473.910156,4551.939941,5146.450195,8532.5,9894.80957,3692.39,10801.519531,4510.680176,5062.560059,8319.5,9766.450195,3607.26,10433.450195,4410.660156,4966.049805,8281.599609,9811.150391,3568.73,10511.650391,4340.02002,4909.419922,1.0
2001-12-11,8636.700195,9888.370117,3720.2,10473.910156,4551.939941,5146.450195,8532.5,9894.80957,3692.39,10801.519531,4510.680176,5062.560059,8319.5,9766.450195,3607.26,10433.450195,4410.660156,4966.049805,8281.599609,9811.150391,3568.73,10511.650391,4340.02002,4909.419922,8543.099609,9891.969727,3692.85,10323.349609,4485.169922,5067.990234000001,0.0
2001-12-12,8532.5,9894.80957,3692.39,10801.519531,4510.680176,5062.560059,8319.5,9766.450195,3607.26,10433.450195,4410.660156,4966.049805,8281.599609,9811.150391,3568.73,10511.650391,4340.02002,4909.419922,8543.099609,9891.969727,3692.85,10323.349609,4485.169922,5067.990234000001,8474.099609,9998.389648,3680.55,10432.169922,4480.100098,5039.640136999999,0.0
2001-12-13,8319.5,9766.450195,3607.26,10433.450195,4410.660156,4966.049805,8281.599609,9811.150391,3568.73,10511.650391,4340.02002,4909.419922,8543.099609,9891.969727,3692.85,10323.349609,4485.169922,5067.990234000001,8474.099609,9998.389648,3680.55,10432.169922,4480.100098,5039.640136999999,8327.0,10070.490234,3651.51,10471.929688,4467.919922,4984.689941,0.0
2001-12-14,8281.599609,9811.150391,3568.73,10511.650391,4340.02002,4909.419922,8543.099609,9891.969727,3692.85,10323.349609,4485.169922,5067.990234000001,8474.099609,9998.389648,3680.55,10432.169922,4480.100098,5039.640136999999,8327.0,10070.490234,3651.51,10471.929688,4467.919922,4984.689941,8232.799805,9985.179688,3617.47,10434.519531,4426.720215,4934.140136999999,1.0
2001-12-17,8543.099609,9891.969727,3692.85,10323.349609,4485.169922,5067.990234000001,8474.099609,9998.389648,3680.55,10432.169922,4480.100098,5039.640136999999,8327.0,10070.490234,3651.51,10471.929688,4467.919922,4984.689941,8232.799805,9985.179688,3617.47,10434.519531,4426.720215,4934.140136999999,8284.900391,10035.339844,3696.44,10335.450195,4499.339844,5019.009765999999,1.0
2001-12-18,8474.099609,9998.389648,3680.55,10432.169922,4480.100098,5039.640136999999,8327.0,10070.490234,3651.51,10471.929688,4467.919922,4984.689941,8232.799805,9985.179688,3617.47,10434.519531,4426.720215,4934.140136999999,8284.900391,10035.339844,3696.44,10335.450195,4499.339844,5019.009765999999,8284.900391,10035.339844,3696.98,10335.450195,4502.100098,5019.009765999999,0.0
2001-12-19,8327.0,10070.490234,3651.51,10471.929688,4467.919922,4984.689941,8232.799805,9985.179688,3617.47,10434.519531,4426.720215,4934.140136999999,8284.900391,10035.339844,3696.44,10335.450195,4499.339844,5019.009765999999,8284.900391,10035.339844,3696.98,10335.450195,4502.100098,5019.009765999999,8284.900391,10035.339844,3696.98,10254.80957,4502.100098,5019.009765999999,0.0
2001-12-20,8232.799805,9985.179688,3617.47,10434.519531,4426.720215,4934.140136999999,8284.900391,10035.339844,3696.44,10335.450195,4499.339844,5019.009765999999,8284.900391,10035.339844,3696.98,10335.450195,4502.100098,5019.009765999999,8284.900391,10035.339844,3696.98,10254.80957,4502.100098,5019.009765999999,8284.900391,10088.139648,3696.98,10192.570312,4502.100098,5019.009765999999,1.0
2001-12-21,8284.900391,10035.339844,3696.44,10335.450195,4499.339844,5019.009765999999,8284.900391,10035.339844,3696.98,10335.450195,4502.100098,5019.009765999999,8284.900391,10035.339844,3696.98,10254.80957,4502.100098,5019.009765999999,8284.900391,10088.139648,3696.98,10192.570312,4502.100098,5019.009765999999,8434.900391,10131.30957,3778.39,10457.610352,4591.160156,5117.129883,0.0
2001-12-27,8434.900391,10131.30957,3778.39,10457.610352,4591.160156,5117.129883,8397.599609,10136.990234,3806.13,10542.620117,4624.580078,5160.100098,8284.900391,10021.570312,3806.13,10254.80957,4502.100098,5019.009765999999,8377.099609,10073.400391,3755.56,10192.570312,4580.439941,5167.879883,8554.700195,10172.139648,3833.09,10457.610352,4681.200195,5270.290039,0.0
2001-12-28,8397.599609,10136.990234,3806.13,10542.620117,4624.580078,5160.100098,8397.599609,10021.570312,3806.13,10542.620117,4624.580078,5160.100098,8377.099609,10073.400391,3755.56,10254.80957,4580.439941,5167.879883,8554.700195,10172.139648,3833.09,10192.570312,4681.200195,5270.290039,8463.099609,10259.740234,3820.42,10871.490234,4682.790039,5318.72998,1.0
2002-01-02,8377.099609,10073.400391,3755.56,10542.620117,4580.439941,5167.879883,8554.700195,10172.139648,3833.09,10542.620117,4681.200195,5270.290039,8463.099609,10259.740234,3820.42,10871.490234,4682.790039,5318.72998,8177.299805,10197.049805,3754.42,10942.360352,4615.540039,5232.220215,8186.600098000001,10150.549805,3724.04,10695.599609,4568.089844,5236.370117,0.0
2002-01-03,8554.700195,10172.139648,3833.09,10542.620117,4681.200195,5270.290039,8463.099609,10259.740234,3820.42,10871.490234,4682.790039,5318.72998,8177.299805,10197.049805,3754.42,10942.360352,4615.540039,5232.220215,8186.600098000001,10150.549805,3724.04,10695.599609,4568.089844,5236.370117,8066.100098000001,10094.089844,3722.98,10663.980469,4587.009765999999,5288.209961,0.0
2002-01-04,8463.099609,10259.740234,3820.42,10871.490234,4682.790039,5318.72998,8177.299805,10197.049805,3754.42,10942.360352,4615.540039,5232.220215,8186.600098000001,10150.549805,3724.04,10695.599609,4568.089844,5236.370117,8066.100098000001,10094.089844,3722.98,10663.980469,4587.009765999999,5288.209961,7935.399901999999,10067.860352,3666.36,10538.429688,4515.52002,5228.109863000001,1.0
2002-01-07,8177.299805,10197.049805,3754.42,10942.360352,4615.540039,5232.220215,8186.600098000001,10150.549805,3724.04,10695.599609,4568.089844,5236.370117,8066.100098000001,10094.089844,3722.98,10663.980469,4587.009765999999,5288.209961,7935.399901999999,10067.860352,3666.36,10538.429688,4515.52002,5228.109863000001,7983.100098000001,9987.530273,3696.66,10441.589844,4554.689941,5209.970215,0.0
2002-01-08,8186.600098000001,10150.549805,3724.04,10695.599609,4568.089844,5236.370117,8066.100098000001,10094.089844,3722.98,10663.980469,4587.009765999999,5288.209961,7935.399901999999,10067.860352,3666.36,10538.429688,4515.52002,5228.109863000001,7983.100098000001,9987.530273,3696.66,10441.589844,4554.689941,5209.970215,7800.299805,9891.419922,3588.51,10441.589844,4453.970215,5065.839844,1.0
2002-01-09,8066.100098000001,10094.089844,3722.98,10663.980469,4587.009765999999,5288.209961,7935.399901999999,10067.860352,3666.36,10538.429688,4515.52002,5228.109863000001,7983.100098000001,9987.530273,3696.66,10441.589844,4554.689941,5209.970215,7800.299805,9891.419922,3588.51,10441.589844,4453.970215,5065.839844,7948.700195,9924.150391,3637.2,10208.049805,4518.419922,5062.040039,0.0
2002-01-10,7935.399901999999,10067.860352,3666.36,10538.429688,4515.52002,5228.109863000001,7983.100098000001,9987.530273,3696.66,10441.589844,4554.689941,5209.970215,7800.299805,9891.419922,3588.51,10441.589844,4453.970215,5065.839844,7948.700195,9924.150391,3637.2,10208.049805,4518.419922,5062.040039,7804.100098000001,9712.269531,3576.6,10177.580078,4425.5,4984.200195,1.0
2002-01-11,7983.100098000001,9987.530273,3696.66,10441.589844,4554.689941,5209.970215,7800.299805,9891.419922,3588.51,10441.589844,4453.970215,5065.839844,7948.700195,9924.150391,3637.2,10208.049805,4518.419922,5062.040039,7804.100098000001,9712.269531,3576.6,10177.580078,4425.5,4984.200195,7977.5,9850.040039,3649.43,10128.179688,4475.640136999999,5133.399902,1.0
2002-01-14,7800.299805,9891.419922,3588.51,10441.589844,4453.970215,5065.839844,7948.700195,9924.150391,3637.2,10208.049805,4518.419922,5062.040039,7804.100098000001,9712.269531,3576.6,10177.580078,4425.5,4984.200195,7977.5,9850.040039,3649.43,10128.179688,4475.640136999999,5133.399902,8008.799805,9771.849609,3639.27,10293.320312,4448.850098,5122.22998,0.0
2002-01-15,7948.700195,9924.150391,3637.2,10208.049805,4518.419922,5062.040039,7804.100098000001,9712.269531,3576.6,10177.580078,4425.5,4984.200195,7977.5,9850.040039,3649.43,10128.179688,4475.640136999999,5133.399902,8008.799805,9771.849609,3639.27,10293.320312,4448.850098,5122.22998,7902.5,9771.849609,3601.97,10280.25,4423.799805,5069.740234000001,1.0
2002-01-16,7804.100098000001,9712.269531,3576.6,10177.580078,4425.5,4984.200195,7977.5,9850.040039,3649.43,10128.179688,4475.640136999999,5133.399902,8008.799805,9771.849609,3639.27,10293.320312,4448.850098,5122.22998,7902.5,9771.849609,3601.97,10280.25,4423.799805,5069.740234000001,8033.100098000001,9713.799805,3614.62,10050.980469,4446.720215,5045.720215,1.0
2002-01-17,7977.5,9850.040039,3649.43,10128.179688,4475.640136999999,5133.399902,8008.799805,9771.849609,3639.27,10293.320312,4448.850098,5122.22998,7902.5,9771.849609,3601.97,10280.25,4423.799805,5069.740234000001,8033.100098000001,9713.799805,3614.62,10050.980469,4446.720215,5045.720215,8078.299805,9730.959961,3648.81,10040.910156,4450.810059,5163.029785,1.0
2002-01-18,8008.799805,9771.849609,3639.27,10293.320312,4448.850098,5122.22998,7902.5,9771.849609,3601.97,10280.25,4423.799805,5069.740234000001,8033.100098000001,9713.799805,3614.62,10050.980469,4446.720215,5045.720215,8078.299805,9730.959961,3648.81,10040.910156,4450.810059,5163.029785,8213.299805,9796.070312,3710.14,10074.049805,4508.069824,5170.439941,0.0
2002-01-21,7902.5,9771.849609,3601.97,10280.25,4423.799805,5069.740234000001,8033.100098000001,9713.799805,3614.62,10050.980469,4446.720215,5045.720215,8078.299805,9730.959961,3648.81,10040.910156,4450.810059,5163.029785,8213.299805,9796.070312,3710.14,10074.049805,4508.069824,5170.439941,8185.0,9840.080078,3701.3,10144.139648,4484.310059,5156.629883,1.0
2002-01-22,8033.100098000001,9713.799805,3614.62,10050.980469,4446.720215,5045.720215,8078.299805,9730.959961,3648.81,10040.910156,4450.810059,5163.029785,8213.299805,9796.070312,3710.14,10074.049805,4508.069824,5170.439941,8185.0,9840.080078,3701.3,10144.139648,4484.310059,5156.629883,8273.099609,9865.75,3701.3,10220.849609,4533.129883,5159.02002,0.0
2002-01-23,8078.299805,9730.959961,3648.81,10040.910156,4450.810059,5163.029785,8213.299805,9796.070312,3710.14,10074.049805,4508.069824,5170.439941,8185.0,9840.080078,3701.3,10144.139648,4484.310059,5156.629883,8273.099609,9865.75,3701.3,10220.849609,4533.129883,5159.02002,8178.399901999999,9618.240234,3684.65,10026.030273,4476.100098,5084.52002,0.0
2002-01-24,8213.299805,9796.070312,3710.14,10074.049805,4508.069824,5170.439941,8185.0,9840.080078,3701.3,10144.139648,4484.310059,5156.629883,8273.099609,9865.75,3701.3,10220.849609,4533.129883,5159.02002,8178.399901999999,9618.240234,3684.65,10026.030273,4476.100098,5084.52002,8019.700195,9762.860352,3630.73,9919.480469,4407.27002,5052.200195,1.0
2002-01-25,8185.0,9840.080078,3701.3,10144.139648,4484.310059,5156.629883,8273.099609,9865.75,3701.3,10220.849609,4533.129883,5159.02002,8178.399901999999,9618.240234,3684.65,10026.030273,4476.100098,5084.52002,8019.700195,9762.860352,3630.73,9919.480469,4407.27002,5052.200195,8050.399901999999,9920.0,3670.26,9997.799805,4461.870117,5107.609863000001,1.0
2002-01-28,8273.099609,9865.75,3701.3,10220.849609,4533.129883,5159.02002,8178.399901999999,9618.240234,3684.65,10026.030273,4476.100098,5084.52002,8019.700195,9762.860352,3630.73,9919.480469,4407.27002,5052.200195,8050.399901999999,9920.0,3670.26,9997.799805,4461.870117,5107.609863000001,8171.100098000001,9907.259766,3682.69,9791.429688,4455.560059,5097.060059,0.0
2002-01-29,8178.399901999999,9618.240234,3684.65,10026.030273,4476.100098,5084.52002,8019.700195,9762.860352,3630.73,9919.480469,4407.27002,5052.200195,8050.399901999999,9920.0,3670.26,9997.799805,4461.870117,5107.609863000001,8171.100098000001,9907.259766,3682.69,9791.429688,4455.560059,5097.060059,8014.299805,9687.089844,3619.23,9631.929688,4397.540039,4984.47998,0.0
2002-01-30,8019.700195,9762.860352,3630.73,9919.480469,4407.27002,5052.200195,8050.399901999999,9920.0,3670.26,9997.799805,4461.870117,5107.609863000001,8171.100098000001,9907.259766,3682.69,9791.429688,4455.560059,5097.060059,8014.299805,9687.089844,3619.23,9631.929688,4397.540039,4984.47998,7852.700195,9685.429688,3535.7,9475.599609,4307.75,4936.75,0.0
2002-01-31,8050.399901999999,9920.0,3670.26,9997.799805,4461.870117,5107.609863000001,8171.100098000001,9907.259766,3682.69,9791.429688,4455.560059,5097.060059,8014.299805,9687.089844,3619.23,9631.929688,4397.540039,4984.47998,7852.700195,9685.429688,3535.7,9475.599609,4307.75,4936.75,7708.100098000001,9653.389648,3485.38,9420.849609,4273.810059,4804.410156,1.0
2002-02-01,8171.100098000001,9907.259766,3682.69,9791.429688,4455.560059,5097.060059,8014.299805,9687.089844,3619.23,9631.929688,4397.540039,4984.47998,7852.700195,9685.429688,3535.7,9475.599609,4307.75,4936.75,7708.100098000001,9653.389648,3485.38,9420.849609,4273.810059,4804.410156,7872.399901999999,9625.44043,3519.93,9583.269531,4295.649902,4862.620117,0.0
2002-02-04,8014.299805,9687.089844,3619.23,9631.929688,4397.540039,4984.47998,7852.700195,9685.429688,3535.7,9475.599609,4307.75,4936.75,7708.100098000001,9653.389648,3485.38,9420.849609,4273.810059,4804.410156,7872.399901999999,9625.44043,3519.93,9583.269531,4295.649902,4862.620117,7829.799805,9744.240234,3507.46,9686.05957,4299.040039,4835.950195,0.0
2002-02-05,7852.700195,9685.429688,3535.7,9475.599609,4307.75,4936.75,7708.100098000001,9653.389648,3485.38,9420.849609,4273.810059,4804.410156,7872.399901999999,9625.44043,3519.93,9583.269531,4295.649902,4862.620117,7829.799805,9744.240234,3507.46,9686.05957,4299.040039,4835.950195,7819.700195,9884.780273,3556.09,9686.05957,4353.209961,4940.0,0.0
2002-02-06,7708.100098000001,9653.389648,3485.38,9420.849609,4273.810059,4804.410156,7872.399901999999,9625.44043,3519.93,9583.269531,4295.649902,4862.620117,7829.799805,9744.240234,3507.46,9686.05957,4299.040039,4835.950195,7819.700195,9884.780273,3556.09,9686.05957,4353.209961,4940.0,7787.799805,9863.740234,3543.27,9877.990234,4337.950195,4884.779785,1.0
2002-02-07,7872.399901999999,9625.44043,3519.93,9583.269531,4295.649902,4862.620117,7829.799805,9744.240234,3507.46,9686.05957,4299.040039,4835.950195,7819.700195,9884.780273,3556.09,9686.05957,4353.209961,4940.0,7787.799805,9863.740234,3543.27,9877.990234,4337.950195,4884.779785,7867.200195,9989.669922,3571.55,9968.349609,4364.450195,4935.350098,1.0
2002-02-08,7829.799805,9744.240234,3507.46,9686.05957,4299.040039,4835.950195,7819.700195,9884.780273,3556.09,9686.05957,4353.209961,4940.0,7787.799805,9863.740234,3543.27,9877.990234,4337.950195,4884.779785,7867.200195,9989.669922,3571.55,9968.349609,4364.450195,4935.350098,8021.399901999999,10001.990234,3616.14,10081.089844,4429.310059,4973.77002,0.0
2002-02-11,7819.700195,9884.780273,3556.09,9686.05957,4353.209961,4940.0,7787.799805,9863.740234,3543.27,9877.990234,4337.950195,4884.779785,7867.200195,9989.669922,3571.55,9968.349609,4364.450195,4935.350098,8021.399901999999,10001.990234,3616.14,10081.089844,4429.310059,4973.77002,7920.399901999999,9903.040039,3555.15,10048.099609,4377.0,4862.600098,0.0
2002-02-12,7787.799805,9863.740234,3543.27,9877.990234,4337.950195,4884.779785,7867.200195,9989.669922,3571.55,9968.349609,4364.450195,4935.350098,8021.399901999999,10001.990234,3616.14,10081.089844,4429.310059,4973.77002,7920.399901999999,9903.040039,3555.15,10048.099609,4377.0,4862.600098,7832.399901999999,9903.040039,3537.52,10093.25,4347.049805,4871.759765999999,0.0
2002-02-13,7867.200195,9989.669922,3571.55,9968.349609,4364.450195,4935.350098,8021.399901999999,10001.990234,3616.14,10081.089844,4429.310059,4973.77002,7920.399901999999,9903.040039,3555.15,10048.099609,4377.0,4862.600098,7832.399901999999,9903.040039,3537.52,10093.25,4347.049805,4871.759765999999,7708.600098000001,9745.139648,3448.98,9847.160156,4256.359863000001,4764.049805,1.0
2002-02-14,8021.399901999999,10001.990234,3616.14,10081.089844,4429.310059,4973.77002,7920.399901999999,9903.040039,3555.15,10048.099609,4377.0,4862.600098,7832.399901999999,9903.040039,3537.52,10093.25,4347.049805,4871.759765999999,7708.600098000001,9745.139648,3448.98,9847.160156,4256.359863000001,4764.049805,7716.399901999999,9941.169922,3433.08,9834.129883,4238.990234000001,4780.240234000001,1.0
